id,visitors
air_05c325d315cc17f5_2017-05-19,23.31497082149428
air_05c325d315cc17f5_2017-05-20,26.80637898531163
air_05c325d315cc17f5_2017-05-21,25.059623515962528
air_05c325d315cc17f5_2017-05-22,21.88600870135437
air_05c325d315cc17f5_2017-05-23,20.473492542801
air_05c325d315cc17f5_2017-05-24,24.63790973063202
air_05c325d315cc17f5_2017-05-25,20.407033312711903
air_05c325d315cc17f5_2017-05-26,22.188490144860754
air_05c325d315cc17f5_2017-05-27,26.80637898531163
air_05c325d315cc17f5_2017-05-28,25.059623515962528
air_05c325d315cc17f5_2017-05-29,21.88600870135437
air_05c325d315cc17f5_2017-05-30,21.735192851137093
air_05c325d315cc17f5_2017-05-31,24.63790973063202
air_0647f17b4dc041c8_2017-04-23,53.05368652413174
air_0647f17b4dc041c8_2017-04-24,29.335471463272352
air_0647f17b4dc041c8_2017-04-25,3.0187900093385993
air_0647f17b4dc041c8_2017-04-26,28.38055115235479
air_0647f17b4dc041c8_2017-04-27,29.798662142715255
air_0647f17b4dc041c8_2017-04-28,32.79449208111243
air_0647f17b4dc041c8_2017-04-29,52.09127441910335
air_0647f17b4dc041c8_2017-04-30,52.619372629357386
air_0647f17b4dc041c8_2017-05-01,32.154638185841186
air_0647f17b4dc041c8_2017-05-02,7.142287838833152
air_0647f17b4dc041c8_2017-05-03,28.13027846006859
air_0647f17b4dc041c8_2017-05-04,34.76479245795109
air_0647f17b4dc041c8_2017-05-05,35.70902922761464
air_0647f17b4dc041c8_2017-05-06,45.849685136255665
air_0647f17b4dc041c8_2017-05-07,47.37895224637193
air_0647f17b4dc041c8_2017-05-08,32.154638185841186
air_0647f17b4dc041c8_2017-05-09,7.142287838833152
air_0647f17b4dc041c8_2017-05-10,27.900494578627917
air_0647f17b4dc041c8_2017-05-11,37.08048874525456
air_0647f17b4dc041c8_2017-05-12,34.16055002230539
air_0647f17b4dc041c8_2017-05-13,45.849685136255665
air_0647f17b4dc041c8_2017-05-14,47.37895224637193
air_0647f17b4dc041c8_2017-05-15,29.853867397515824
air_0647f17b4dc041c8_2017-05-16,7.142287838833152
air_0647f17b4dc041c8_2017-05-17,27.900494578627917
air_0647f17b4dc041c8_2017-05-18,37.08048874525456
air_0647f17b4dc041c8_2017-05-19,34.16055002230539
air_0647f17b4dc041c8_2017-05-20,45.849685136255665
air_0647f17b4dc041c8_2017-05-21,47.37895224637193
air_0647f17b4dc041c8_2017-05-22,29.853867397515824
air_0647f17b4dc041c8_2017-05-23,7.142287838833152
air_0647f17b4dc041c8_2017-05-24,27.900494578627917
air_0647f17b4dc041c8_2017-05-25,37.08048874525456
air_0647f17b4dc041c8_2017-05-26,34.16055002230539
air_0647f17b4dc041c8_2017-05-27,45.849685136255665
air_0647f17b4dc041c8_2017-05-28,47.37895224637193
air_0647f17b4dc041c8_2017-05-29,29.853867397515824
air_0647f17b4dc041c8_2017-05-30,7.142287838833152
air_0647f17b4dc041c8_2017-05-31,27.900494578627917
air_064e203265ee5753_2017-04-23,23.55255146479108
air_064e203265ee5753_2017-04-24,14.161892869622104
air_064e203265ee5753_2017-04-25,13.261963034453844
air_064e203265ee5753_2017-04-26,9.9518566572913
air_064e203265ee5753_2017-04-27,14.770348672242676
air_064e203265ee5753_2017-04-28,20.801311125794477
air_064e203265ee5753_2017-04-29,27.925685150416655
air_064e203265ee5753_2017-04-30,23.55255146479108
air_064e203265ee5753_2017-05-01,14.040069157535097
air_064e203265ee5753_2017-05-02,17.991606463175668
air_064e203265ee5753_2017-05-03,17.659606233662508
air_064e203265ee5753_2017-05-04,16.39495199305894
air_064e203265ee5753_2017-05-05,25.176892947041036
air_064e203265ee5753_2017-05-06,27.64109281380792
air_064e203265ee5753_2017-05-07,26.634602320456185
air_064e203265ee5753_2017-05-08,14.040069157535097
air_064e203265ee5753_2017-05-09,17.991606463175668
air_064e203265ee5753_2017-05-10,15.423616220694111
air_064e203265ee5753_2017-05-11,14.643636101940306
air_064e203265ee5753_2017-05-12,20.851720194777272
air_064e203265ee5753_2017-05-13,27.64109281380792
air_064e203265ee5753_2017-05-14,26.634602320456185
air_064e203265ee5753_2017-05-15,14.040069157535097
air_064e203265ee5753_2017-05-16,17.991606463175668
air_064e203265ee5753_2017-05-17,15.423616220694111
air_064e203265ee5753_2017-05-18,14.643636101940306
air_064e203265ee5753_2017-05-19,20.851720194777272
air_064e203265ee5753_2017-05-20,27.64109281380792
air_064e203265ee5753_2017-05-21,29.13574751958675
air_064e203265ee5753_2017-05-22,14.040069157535097
air_064e203265ee5753_2017-05-23,17.991606463175668
air_064e203265ee5753_2017-05-24,15.423616220694111
air_064e203265ee5753_2017-05-25,14.643636101940306
air_064e203265ee5753_2017-05-26,20.851720194777272
air_064e203265ee5753_2017-05-27,27.64109281380792
air_064e203265ee5753_2017-05-28,29.13574751958675
air_064e203265ee5753_2017-05-29,14.040069157535097
air_064e203265ee5753_2017-05-30,17.991606463175668
air_064e203265ee5753_2017-05-31,15.423616220694111
air_066f0221b8a4d533_2017-04-23,4.31090954909253
air_066f0221b8a4d533_2017-04-24,5.4354241610378775
air_066f0221b8a4d533_2017-04-25,6.943127621319758
air_066f0221b8a4d533_2017-04-26,5.590643037331106
air_066f0221b8a4d533_2017-04-27,11.322373333013271
air_066f0221b8a4d533_2017-04-28,18.76598796698714
air_066f0221b8a4d533_2017-04-29,20.727616899288254
air_066f0221b8a4d533_2017-04-30,5.697942296021025
air_066f0221b8a4d533_2017-05-01,10.459799968044612
air_066f0221b8a4d533_2017-05-02,10.387422712474532
air_066f0221b8a4d533_2017-05-03,14.148044068495542
air_066f0221b8a4d533_2017-05-04,13.757219727643362
air_066f0221b8a4d533_2017-05-05,21.048727065935157
air_066f0221b8a4d533_2017-05-06,18.567139235883378
air_066f0221b8a4d533_2017-05-07,6.013002715363611
air_066f0221b8a4d533_2017-05-08,10.459799968044612
air_066f0221b8a4d533_2017-05-09,10.387422712474532
air_066f0221b8a4d533_2017-05-10,12.134951654085816
air_066f0221b8a4d533_2017-05-11,12.000356602210347
air_066f0221b8a4d533_2017-05-12,18.891457670731086
air_066f0221b8a4d533_2017-05-13,18.567139235883378
air_066f0221b8a4d533_2017-05-14,6.013002715363611
air_066f0221b8a4d533_2017-05-15,10.459799968044612
air_066f0221b8a4d533_2017-05-16,10.387422712474532
air_066f0221b8a4d533_2017-05-17,12.134951654085816
air_066f0221b8a4d533_2017-05-18,12.000356602210347
air_066f0221b8a4d533_2017-05-19,18.891457670731086
air_066f0221b8a4d533_2017-05-20,18.567139235883378
air_066f0221b8a4d533_2017-05-21,6.013002715363611
air_066f0221b8a4d533_2017-05-22,10.459799968044612
air_066f0221b8a4d533_2017-05-23,10.387422712474532
air_066f0221b8a4d533_2017-05-24,12.134951654085816
air_066f0221b8a4d533_2017-05-25,12.000356602210347
air_066f0221b8a4d533_2017-05-26,18.891457670731086
air_066f0221b8a4d533_2017-05-27,18.567139235883378
air_066f0221b8a4d533_2017-05-28,6.013002715363611
air_066f0221b8a4d533_2017-05-29,10.459799968044612
air_066f0221b8a4d533_2017-05-30,10.387422712474532
air_066f0221b8a4d533_2017-05-31,12.134951654085816
air_06f95ac5c33aca10_2017-04-23,11.16754685998006
air_06f95ac5c33aca10_2017-04-24,2.3541242711358144
air_06f95ac5c33aca10_2017-04-25,23.549396982582522
air_06f95ac5c33aca10_2017-04-26,28.077836591499363
air_06f95ac5c33aca10_2017-04-27,27.632129747332936
air_06f95ac5c33aca10_2017-04-28,32.93682114936567
air_06f95ac5c33aca10_2017-04-29,18.17383279960942
air_06f95ac5c33aca10_2017-04-30,11.16754685998006
air_06f95ac5c33aca10_2017-05-01,1.9067894092013349
air_06f95ac5c33aca10_2017-05-02,23.364062869189613
air_06f95ac5c33aca10_2017-05-03,26.153787792727694
air_06f95ac5c33aca10_2017-05-04,26.61561976538947
air_06f95ac5c33aca10_2017-05-05,26.937625655321906
air_06f95ac5c33aca10_2017-05-06,19.57724243775854
air_06f95ac5c33aca10_2017-05-07,12.702062232193295
air_06f95ac5c33aca10_2017-05-08,1.9067894092013349
air_06f95ac5c33aca10_2017-05-09,23.364062869189613
air_06f95ac5c33aca10_2017-05-10,25.255647605331074
air_06f95ac5c33aca10_2017-05-11,25.702203998112857
air_06f95ac5c33aca10_2017-05-12,27.0771803255206
air_06f95ac5c33aca10_2017-05-13,17.260619449937455
air_06f95ac5c33aca10_2017-05-14,12.702062232193295
air_06f95ac5c33aca10_2017-05-15,1.9067894092013349
air_06f95ac5c33aca10_2017-05-16,23.364062869189613
air_06f95ac5c33aca10_2017-05-17,26.370596917258393
air_06f95ac5c33aca10_2017-05-18,25.702203998112857
air_06f95ac5c33aca10_2017-05-19,27.0771803255206
air_06f95ac5c33aca10_2017-05-20,17.260619449937455
air_06f95ac5c33aca10_2017-05-21,12.702062232193295
air_06f95ac5c33aca10_2017-05-22,1.9067894092013349
air_06f95ac5c33aca10_2017-05-23,22.37552585494403
air_06f95ac5c33aca10_2017-05-24,26.370596917258393
air_06f95ac5c33aca10_2017-05-25,25.702203998112857
air_06f95ac5c33aca10_2017-05-26,27.0771803255206
air_06f95ac5c33aca10_2017-05-27,17.260619449937455
air_06f95ac5c33aca10_2017-05-28,12.702062232193295
air_06f95ac5c33aca10_2017-05-29,1.9067894092013349
air_06f95ac5c33aca10_2017-05-30,22.37552585494403
air_06f95ac5c33aca10_2017-05-31,26.370596917258393
air_0728814bd98f7367_2017-04-23,10.616824504411415
air_0728814bd98f7367_2017-04-24,5.840973892611746
air_0728814bd98f7367_2017-04-25,6.684005447306165
air_0728814bd98f7367_2017-04-26,6.231504032638186
air_0728814bd98f7367_2017-04-27,4.6455150860868555
air_0728814bd98f7367_2017-04-28,5.991091153206913
air_0728814bd98f7367_2017-04-29,11.439592384775558
air_0728814bd98f7367_2017-04-30,10.150602248248097
air_0728814bd98f7367_2017-05-01,8.650197247767661
air_0728814bd98f7367_2017-05-02,9.839416928561882
air_0728814bd98f7367_2017-05-03,10.363238532365566
air_0728814bd98f7367_2017-05-04,6.789808531140979
air_0728814bd98f7367_2017-05-05,9.876019736788871
air_0728814bd98f7367_2017-05-06,14.290171307764105
air_0728814bd98f7367_2017-05-07,10.558877642709753
air_0728814bd98f7367_2017-05-08,8.650197247767661
air_0728814bd98f7367_2017-05-09,9.839416928561882
air_0728814bd98f7367_2017-05-10,9.201097301124632
air_0728814bd98f7367_2017-05-11,6.1383103276919355
air_0728814bd98f7367_2017-05-12,8.861959666069303
air_0728814bd98f7367_2017-05-13,14.290171307764105
air_0728814bd98f7367_2017-05-14,10.558877642709753
air_0728814bd98f7367_2017-05-15,8.650197247767661
air_0728814bd98f7367_2017-05-16,9.456553872213663
air_0728814bd98f7367_2017-05-17,9.201097301124632
air_0728814bd98f7367_2017-05-18,6.1383103276919355
air_0728814bd98f7367_2017-05-19,8.861959666069303
air_0728814bd98f7367_2017-05-20,14.290171307764105
air_0728814bd98f7367_2017-05-21,10.558877642709753
air_0728814bd98f7367_2017-05-22,8.650197247767656
air_0728814bd98f7367_2017-05-23,9.456553872213663
air_0728814bd98f7367_2017-05-24,9.201097301124632
air_0728814bd98f7367_2017-05-25,6.1383103276919355
air_0728814bd98f7367_2017-05-26,8.861959666069303
air_0728814bd98f7367_2017-05-27,14.290171307764105
air_0728814bd98f7367_2017-05-28,10.558877642709753
air_0728814bd98f7367_2017-05-29,8.650197247767656
air_0728814bd98f7367_2017-05-30,9.456553872213663
air_0728814bd98f7367_2017-05-31,9.201097301124632
air_0768ab3910f7967f_2017-04-23,22.57708120412904
air_0768ab3910f7967f_2017-04-24,17.80707910244165
air_0768ab3910f7967f_2017-04-25,5.80412398279462
air_0768ab3910f7967f_2017-04-26,5.802282581799158
air_0768ab3910f7967f_2017-04-27,6.406554585800007
air_0768ab3910f7967f_2017-04-28,14.27001875046562
air_0768ab3910f7967f_2017-04-29,45.42306186841207
air_0768ab3910f7967f_2017-04-30,21.559864782490042
air_0768ab3910f7967f_2017-05-01,14.178554499935451
air_0768ab3910f7967f_2017-05-02,7.2780371916918
air_0768ab3910f7967f_2017-05-03,8.11757536104173
air_0768ab3910f7967f_2017-05-04,9.133624197470189
air_0768ab3910f7967f_2017-05-05,22.692397131849795
air_0768ab3910f7967f_2017-05-06,44.44160793974921
air_0768ab3910f7967f_2017-05-07,29.593189579922388
air_0768ab3910f7967f_2017-05-08,12.498787122440637
air_0768ab3910f7967f_2017-05-09,7.2780371916918
air_0768ab3910f7967f_2017-05-10,7.27579690536489
air_0768ab3910f7967f_2017-05-11,8.010966654720727
air_0768ab3910f7967f_2017-05-12,20.98310916984855
air_0768ab3910f7967f_2017-05-13,44.44160793974921
air_0768ab3910f7967f_2017-05-14,29.593189579922388
air_0768ab3910f7967f_2017-05-15,12.498787122440637
air_0768ab3910f7967f_2017-05-16,7.2780371916918
air_0768ab3910f7967f_2017-05-17,7.27579690536489
air_0768ab3910f7967f_2017-05-18,8.010966654720727
air_0768ab3910f7967f_2017-05-19,20.98310916984855
air_0768ab3910f7967f_2017-05-20,44.44160793974921
air_0768ab3910f7967f_2017-05-21,29.593189579922388
air_0768ab3910f7967f_2017-05-22,12.498787122440637
air_0768ab3910f7967f_2017-05-23,7.2780371916918
air_0768ab3910f7967f_2017-05-24,7.27579690536489
air_0768ab3910f7967f_2017-05-25,10.349465939708333
air_0768ab3910f7967f_2017-05-26,20.98310916984855
air_0768ab3910f7967f_2017-05-27,44.44160793974921
air_0768ab3910f7967f_2017-05-28,29.593189579922388
air_0768ab3910f7967f_2017-05-29,12.498787122440637
air_0768ab3910f7967f_2017-05-30,7.2780371916918
air_0768ab3910f7967f_2017-05-31,7.27579690536489
air_07b314d83059c4d2_2017-04-23,49.910079978256825
air_07b314d83059c4d2_2017-04-24,27.92628937985064
air_07b314d83059c4d2_2017-04-25,26.03996650710262
air_07b314d83059c4d2_2017-04-26,30.16428623397901
air_07b314d83059c4d2_2017-04-27,30.530802747976868
air_07b314d83059c4d2_2017-04-28,35.212631217506214
air_07b314d83059c4d2_2017-04-29,49.694850747044086
air_07b314d83059c4d2_2017-04-30,47.83624290362107
air_07b314d83059c4d2_2017-05-01,28.601609370223112
air_07b314d83059c4d2_2017-05-02,27.399318285544712
air_07b314d83059c4d2_2017-05-03,32.81150579818341
air_07b314d83059c4d2_2017-05-04,33.639852204285326
air_07b314d83059c4d2_2017-05-05,39.13061572662413
air_07b314d83059c4d2_2017-05-06,48.37204423447828
air_07b314d83059c4d2_2017-05-07,47.83624290362107
air_07b314d83059c4d2_2017-05-08,28.601609370223112
air_07b314d83059c4d2_2017-05-09,27.399318285544712
air_07b314d83059c4d2_2017-05-10,31.765578798190234
air_07b314d83059c4d2_2017-05-11,32.42844302431385
air_07b314d83059c4d2_2017-05-12,36.73518267690238
air_07b314d83059c4d2_2017-05-13,48.37204423447828
air_07b314d83059c4d2_2017-05-14,47.83624290362107
air_07b314d83059c4d2_2017-05-15,29.412588528382845
air_07b314d83059c4d2_2017-05-16,27.399318285544712
air_07b314d83059c4d2_2017-05-17,31.765578798190234
air_07b314d83059c4d2_2017-05-18,32.42844302431385
air_07b314d83059c4d2_2017-05-19,36.73518267690238
air_07b314d83059c4d2_2017-05-20,48.37204423447828
air_07b314d83059c4d2_2017-05-21,47.83624290362107
air_07b314d83059c4d2_2017-05-22,29.412588528382845
air_07b314d83059c4d2_2017-05-23,27.399318285544712
air_07b314d83059c4d2_2017-05-24,31.765578798190234
air_07b314d83059c4d2_2017-05-25,32.42844302431385
air_07b314d83059c4d2_2017-05-26,36.73518267690238
air_07b314d83059c4d2_2017-05-27,48.37204423447828
air_07b314d83059c4d2_2017-05-28,47.83624290362107
air_07b314d83059c4d2_2017-05-29,29.412588528382845
air_07b314d83059c4d2_2017-05-30,27.969635440812397
air_07b314d83059c4d2_2017-05-31,31.765578798190234
air_07bb665f9cdfbdfb_2017-04-23,16.476061244205248
air_07bb665f9cdfbdfb_2017-04-24,31.03822908683304
air_07bb665f9cdfbdfb_2017-04-25,19.96462458348881
air_07bb665f9cdfbdfb_2017-04-26,23.112724596504787
air_07bb665f9cdfbdfb_2017-04-27,28.35665257296019
air_07bb665f9cdfbdfb_2017-04-28,28.771057684976537
air_07bb665f9cdfbdfb_2017-04-29,30.443936615895872
air_07bb665f9cdfbdfb_2017-04-30,16.476061244205248
air_07bb665f9cdfbdfb_2017-05-01,26.946750625864244
air_07bb665f9cdfbdfb_2017-05-02,21.26611986256584
air_07bb665f9cdfbdfb_2017-05-03,24.630391876728613
air_07bb665f9cdfbdfb_2017-05-04,25.936350214631048
air_07bb665f9cdfbdfb_2017-05-05,26.05684122128008
air_07bb665f9cdfbdfb_2017-05-06,33.20748897730793
air_07bb665f9cdfbdfb_2017-05-07,15.395039385603287
air_07bb665f9cdfbdfb_2017-05-08,26.946750625864244
air_07bb665f9cdfbdfb_2017-05-09,21.26611986256584
air_07bb665f9cdfbdfb_2017-05-10,23.112724596504798
air_07bb665f9cdfbdfb_2017-05-11,25.579837767336773
air_07bb665f9cdfbdfb_2017-05-12,25.955044736863517
air_07bb665f9cdfbdfb_2017-05-13,33.20748897730793
air_07bb665f9cdfbdfb_2017-05-14,15.395039385603287
air_07bb665f9cdfbdfb_2017-05-15,26.946750625864244
air_07bb665f9cdfbdfb_2017-05-16,21.26611986256584
air_07bb665f9cdfbdfb_2017-05-17,23.112724596504798
air_07bb665f9cdfbdfb_2017-05-18,25.579837767336773
air_07bb665f9cdfbdfb_2017-05-19,25.955044736863517
air_07bb665f9cdfbdfb_2017-05-20,33.20748897730793
air_07bb665f9cdfbdfb_2017-05-21,15.395039385603287
air_07bb665f9cdfbdfb_2017-05-22,26.946750625864244
air_07bb665f9cdfbdfb_2017-05-23,21.26611986256584
air_07bb665f9cdfbdfb_2017-05-24,23.112724596504798
air_07bb665f9cdfbdfb_2017-05-25,25.579837767336773
air_07bb665f9cdfbdfb_2017-05-26,25.955044736863517
air_07bb665f9cdfbdfb_2017-05-27,33.20748897730793
air_07bb665f9cdfbdfb_2017-05-28,15.395039385603287
air_07bb665f9cdfbdfb_2017-05-29,26.946750625864244
air_07bb665f9cdfbdfb_2017-05-30,21.26611986256584
air_07bb665f9cdfbdfb_2017-05-31,23.112724596504798
air_082908692355165e_2017-04-23,11.794284108433489
air_082908692355165e_2017-04-24,46.57704027228527
air_082908692355165e_2017-04-25,50.2061759227889
air_082908692355165e_2017-04-26,49.655236959837
air_082908692355165e_2017-04-27,48.874593630894466
air_082908692355165e_2017-04-28,46.3193375440894
air_082908692355165e_2017-04-29,17.028092290242473
air_082908692355165e_2017-04-30,11.794284108433489
air_082908692355165e_2017-05-01,44.687731863122856
air_082908692355165e_2017-05-02,50.446969733052846
air_082908692355165e_2017-05-03,42.385138544874486
air_082908692355165e_2017-05-04,46.445813810279205
air_082908692355165e_2017-05-05,42.3362470222529
air_082908692355165e_2017-05-06,23.054679958356193
air_082908692355165e_2017-05-07,12.828193899993165
air_082908692355165e_2017-05-08,44.687731863122856
air_082908692355165e_2017-05-09,50.44696973305289
air_082908692355165e_2017-05-10,47.2788635380862
air_082908692355165e_2017-05-11,49.963005629081614
air_082908692355165e_2017-05-12,46.3193375440894
air_082908692355165e_2017-05-13,23.054679958356193
air_082908692355165e_2017-05-14,12.828193899993165
air_082908692355165e_2017-05-15,46.73928044048249
air_082908692355165e_2017-05-16,50.44696973305289
air_082908692355165e_2017-05-17,47.2788635380862
air_082908692355165e_2017-05-18,48.99040838413891
air_082908692355165e_2017-05-19,46.3193375440894
air_082908692355165e_2017-05-20,24.30527087455983
air_082908692355165e_2017-05-21,11.401978291333222
air_082908692355165e_2017-05-22,46.73928044048249
air_082908692355165e_2017-05-23,50.446969733052846
air_082908692355165e_2017-05-24,49.446763535942026
air_082908692355165e_2017-05-25,48.99040838413891
air_082908692355165e_2017-05-26,46.3193375440894
air_082908692355165e_2017-05-27,24.30527087455983
air_082908692355165e_2017-05-28,11.401978291333222
air_082908692355165e_2017-05-29,46.73928044048249
air_082908692355165e_2017-05-30,50.446969733052846
air_082908692355165e_2017-05-31,49.446763535942026
air_083ddc520ea47e1e_2017-04-23,14.271258279759355
air_083ddc520ea47e1e_2017-04-24,7.980591159071723
air_083ddc520ea47e1e_2017-04-25,2.5617110033321917
air_083ddc520ea47e1e_2017-04-26,3.8534849061683625
air_083ddc520ea47e1e_2017-04-27,8.04216564408759
air_083ddc520ea47e1e_2017-04-28,8.387410904763543
air_083ddc520ea47e1e_2017-04-29,11.71968738610192
air_083ddc520ea47e1e_2017-04-30,13.481357298804086
air_083ddc520ea47e1e_2017-05-01,7.588991651517812
air_083ddc520ea47e1e_2017-05-02,3.1884315144351403
air_083ddc520ea47e1e_2017-05-03,5.32982777100848
air_083ddc520ea47e1e_2017-05-04,8.918131620720231
air_083ddc520ea47e1e_2017-05-05,9.106699793846456
air_083ddc520ea47e1e_2017-05-06,13.655689525386567
air_083ddc520ea47e1e_2017-05-07,12.979631226384537
air_083ddc520ea47e1e_2017-05-08,7.588991651517812
air_083ddc520ea47e1e_2017-05-09,3.1884315144351403
air_083ddc520ea47e1e_2017-05-10,4.753561494541517
air_083ddc520ea47e1e_2017-05-11,7.722783965412596
air_083ddc520ea47e1e_2017-05-12,7.978071984597003
air_083ddc520ea47e1e_2017-05-13,13.655689525386567
air_083ddc520ea47e1e_2017-05-14,12.979631226384537
air_083ddc520ea47e1e_2017-05-15,7.588991651517812
air_083ddc520ea47e1e_2017-05-16,4.2925575388209625
air_083ddc520ea47e1e_2017-05-17,4.753561494541517
air_083ddc520ea47e1e_2017-05-18,7.722783965412596
air_083ddc520ea47e1e_2017-05-19,7.978071984597003
air_083ddc520ea47e1e_2017-05-20,13.655689525386567
air_083ddc520ea47e1e_2017-05-21,12.979631226384537
air_083ddc520ea47e1e_2017-05-22,7.588991651517812
air_083ddc520ea47e1e_2017-05-23,4.2925575388209625
air_083ddc520ea47e1e_2017-05-24,4.753561494541517
air_083ddc520ea47e1e_2017-05-25,7.722783965412596
air_083ddc520ea47e1e_2017-05-26,7.978071984597003
